DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		20q13.13	20	50911385	ADNP	ADNP			ENSG00000101126			rs12480328-T	rs12480328	0	12480328	intron_variant	0.0	0.93	5e-11	10.30102999566398		1.13	[1.10-1.17]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		21q22.3	21	41529494	TMPRSS2	TMPRSS2			ENSG00000184012			rs1041449-G	rs1041449	0	1041449	intron_variant	0.0	0.44	3e-08	7.522878745280337		1.06	[1.04-1.08]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		22q11.21	22	19770369	TBX1	TBX1			ENSG00000184058			rs2238776-G	rs2238776	0	2238776	intron_variant	0.0	0.8	2e-08	7.698970004336019		1.08	[1.05-1.11]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		1q21.3	1	150685811	GOLPH3L	GOLPH3L			ENSG00000143457			rs17599629-G	rs17599629	0	17599629	intron_variant	0.0	0.22	6e-11	10.221848749616356	(EA)	1.1	[1.07-1.13]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		2p25.1	2	10570604	NOL10	NA - NOL10		ENSG00000115761			150.0	rs9287719-C	rs9287719	0	9287719	intergenic_variant	1.0	0.46	2e-08	7.698970004336019	(EA)	1.07	[1.04-1.09]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		4q13.3	4	72989536	COX18	RNU4ATAC9P - RNU6ATAC5P	ENSG00000252955	ENSG00000210839		24233.0	37212.0	rs10009409-T	rs10009409	0	10009409	intergenic_variant	1.0	0.32	2e-10	9.69897000433602	(EA)	1.09	[1.06-1.12]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		6p24.2	6	11218797	NEDD9	NEDD9			ENSG00000111859			rs4713266-C	rs4713266	0	4713266	intron_variant	0.0	0.52	4e-08	7.397940008672037	(EA)	1.07	[1.04-1.09]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		6p22.1	6	30105999	TRIM31	TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31, TRIM31, TRIM31, TRIM31, TRIM31, TRIM31, TRIM31, TRIM31			ENSG00000238027, ENSG00000225038, ENSG00000225732, ENSG00000235722, ENSG00000231226, ENSG00000232510, ENSG00000237050, ENSG00000229223, ENSG00000226402, ENSG00000224542, ENSG00000223531, ENSG00000137397, ENSG00000224168, ENSG00000204616, ENSG00000233573, ENSG00000225130			rs115457135-A	rs115457135	1	7767188	intron_variant	0.0	0.22	2e-08	7.698970004336019	(EA)	1.08	[1.06-1.11]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		6p21.32	6	32433162	HLA-DRB6	TSBP1-AS1 - HLA-DRA	ENSG00000225914	ENSG00000234794		25399.0	6716.0	rs115306967-G	rs115306967	1	3129859	intergenic_variant	1.0	0.65	3e-09	8.522878745280337	(EA)	1.08	[1.06-1.11]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		7p12.3	7	47397647	TNS3	TNS3			ENSG00000136205			rs56232506-A	rs56232506	0	56232506	intron_variant	0.0	0.45	2e-09	8.698970004336019	(EA)	1.07	[1.05-1.09]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		9p21.3	9	22041999	CDKN2B-AS1	CDKN2B-AS1			ENSG00000240498			rs17694493-G	rs17694493	0	17694493	intron_variant	0.0	0.14	4e-08	7.397940008672037	(EA)	1.1	[1.06-1.13]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		10q11.22	10	45587537	MARCH8	MARCHF8, MARCHF8			ENSG00000165406, ENSG00000278545			rs76934034-T	rs76934034	0	76934034	intron_variant	0.0	0.91	5e-09	8.301029995663981	(EA)	1.14	[1.10-1.18]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		11q23.2	11	113936459	HTR3B	HTR3B			ENSG00000149305			rs11214775-G	rs11214775	0	11214775	intron_variant	0.0	0.71	3e-08	7.522878745280337	(EA)	1.08	[1.05-1.11]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		12q13.11	12	48025835	RP1-228P16.4	COL2A1 - SENP1	ENSG00000139219	ENSG00000079387		21281.0	17062.0	rs80130819-A	rs80130819	0	80130819	regulatory_region_variant	1.0	0.91	4e-08	7.397940008672037	(EA)	1.13	[1.08-1.17]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		14q24.2	14	70625539	TTC9	RN7SL77P - TTC9	ENSG00000240837	ENSG00000133985		15160.0	16377.0	rs8014671-G	rs8014671	0	8014671	intron_variant	1.0	0.59	1e-08	8.0	(EA)	1.07	[1.05-1.10]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		Xp11.22	X	52867918	XAGE3	XAGE3			ENSG00000171402			rs2807031-C	rs2807031	0	2807031	intron_variant	0.0	0.18	9e-10	9.045757490560677	(EA)	1.07	[1.04-1.09]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		Xq13.1	X	70920000	SLC7A	TEX11 - SLC7A3	ENSG00000120498	ENSG00000165349		11289.0	5579.0	rs6625711-A	rs6625711	0	6625711	intergenic_variant	1.0	0.41	6e-12	11.221848749616356	(EA)	1.07	[1.05-1.08]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		Xq13.1	X	71188133	NLGN3, BCYRN1	NLGN3 - GJB1	ENSG00000196338	ENSG00000169562		16932.0	24678.0	rs4844289-G	rs4844289	0	4844289	intron_variant	1.0	0.39	1e-09	9.0	(EA)	1.05	[1.04-1.07]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		20q13.13	20	50911385	ADNP	ADNP			ENSG00000101126			rs12480328-T	rs12480328	0	12480328	intron_variant	0.0	0.93	2e-07	6.698970004336019	(EA)	1.13	[1.08-1.17]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		21q22.3	21	41529494	TMPRSS2	TMPRSS2			ENSG00000184012			rs1041449-G	rs1041449	0	1041449	intron_variant	0.0	0.44	3e-07	6.522878745280337	(EA)	1.06	[1.04-1.09]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		22q11.21	22	19770369	TBX1	TBX1			ENSG00000184058			rs2238776-G	rs2238776	0	2238776	intron_variant	0.0	0.8	2e-07	6.698970004336019	(EA)	1.09	[1.06-1.12]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		1p36.22	1	10496040	PEX14	PEX14			ENSG00000142655			rs636291-A	rs636291	0	636291	intron_variant	0.0	0.16	2e-08	7.698970004336019	(EA, early-onset)	1.18	[1.12-1.24]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		1q21.3	1	150685811	GOLPH3L	GOLPH3L			ENSG00000143457			rs17599629-G	rs17599629	0	17599629	intron_variant	0.0	0.22	3e-09	8.522878745280337		1.08	[1.06-1.11]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		2p25.1	2	10570604	NOL10	NA - NOL10		ENSG00000115761			150.0	rs9287719-C	rs9287719	0	9287719	intergenic_variant	1.0	0.46	3e-08	7.522878745280337		1.06	[1.04-1.08]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		4q13.3	4	72989536	COX18	RNU4ATAC9P - RNU6ATAC5P	ENSG00000252955	ENSG00000210839		24233.0	37212.0	rs10009409-T	rs10009409	0	10009409	intergenic_variant	1.0	0.32	2e-10	9.69897000433602		1.08	[1.05-1.10]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		6p24.2	6	11218797	NEDD9	NEDD9			ENSG00000111859			rs4713266-C	rs4713266	0	4713266	intron_variant	0.0	0.52	3e-09	8.522878745280337		1.06	[1.04-1.08]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		6p22.1	6	30105999	TRIM31	TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31-AS1, TRIM31, TRIM31, TRIM31, TRIM31, TRIM31, TRIM31, TRIM31, TRIM31			ENSG00000238027, ENSG00000225038, ENSG00000225732, ENSG00000235722, ENSG00000231226, ENSG00000232510, ENSG00000237050, ENSG00000229223, ENSG00000226402, ENSG00000224542, ENSG00000223531, ENSG00000137397, ENSG00000224168, ENSG00000204616, ENSG00000233573, ENSG00000225130			rs115457135-A	rs115457135	1	7767188	intron_variant	0.0	0.22	1e-07	7.0		1.07	[1.05-1.10]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		6p21.32	6	32433162	HLA-DRB6	TSBP1-AS1 - HLA-DRA	ENSG00000225914	ENSG00000234794		25399.0	6716.0	rs115306967-G	rs115306967	1	3129859	intergenic_variant	1.0	0.65	9e-07	6.045757490560675		1.06	[1.05-1.10]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		7p12.3	7	47397647	TNS3	TNS3			ENSG00000136205			rs56232506-A	rs56232506	0	56232506	intron_variant	0.0	0.45	9e-09	8.045757490560675		1.06	[1.04-1.08]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		9p21.3	9	22041999	CDKN2B-AS1	CDKN2B-AS1			ENSG00000240498			rs17694493-G	rs17694493	0	17694493	intron_variant	0.0	0.14	1e-06	6.0		1.08	[1.05-1.11]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		10q11.22	10	45587537	MARCH8	MARCHF8, MARCHF8			ENSG00000165406, ENSG00000278545			rs76934034-T	rs76934034	0	76934034	intron_variant	0.0	0.91	1e-08	8.0		1.13	[1.09-1.17]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		11q23.2	11	113936459	HTR3B	HTR3B			ENSG00000149305			rs11214775-G	rs11214775	0	11214775	intron_variant	0.0	0.71	5e-08	7.301029995663981		1.07	[1.04-1.09]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		12q13.11	12	48025835	RP1-228P16.4	COL2A1 - SENP1	ENSG00000139219	ENSG00000079387		21281.0	17062.0	rs80130819-A	rs80130819	0	80130819	regulatory_region_variant	1.0	0.91	2e-09	8.698970004336019		1.14	[1.09-1.18]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		14q24.2	14	70625539	TTC9	RN7SL77P - TTC9	ENSG00000240837	ENSG00000133985		15160.0	16377.0	rs8014671-G	rs8014671	0	8014671	intron_variant	1.0	0.59	3e-07	6.522878745280337		1.06	[1.04-1.08]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		Xp11.22	X	52867918	XAGE3	XAGE3			ENSG00000171402			rs2807031-C	rs2807031	0	2807031	intron_variant	0.0	0.18	3e-11	10.522878745280336		1.07	[1.05-1.09]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		Xq13.1	X	70920000	SLC7A	TEX11 - SLC7A3	ENSG00000120498	ENSG00000165349		11289.0	5579.0	rs6625711-A	rs6625711	0	6625711	intergenic_variant	1.0	0.41	6e-07	6.221848749616356		1.04	[1.03-1.06]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls		Xq13.1	X	71188133	NLGN3, BCYRN1	NLGN3 - GJB1	ENSG00000196338	ENSG00000169562		16932.0	24678.0	rs4844289-G	rs4844289	0	4844289	intron_variant	1.0	0.39	9e-08	7.045757490560675		1.04	[1.03-1.06]	Affymetrix, Illumina [up to 16852405] (imputed)	N
2012-03-31	22219177	Tao S	2012-01-04	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/22219177	A genome-wide search for loci interacting with known prostate cancer risk-associated genetic variants.	Prostate cancer (SNP x SNP interaction)	4,723 European ancestry cases, 4,792 European ancestry controls		2q31.1	2	172446825	CD200R1L x ITAGA6	No mapped genes x ITGA6						rs1002979-? x rs12621278-?	rs1002979 x rs12621278	0		regulatory_region_variant x intron_variant		NR	3e-06	5.522878745280337		1.5873	[1.32-1.92]	Affymetrix, Illumina [1117531] (imputed)	N
